الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
122,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.8,-4.0,37.7,14.3,⚠️ تصريف/توزيع,3.1,0.0,7.9,10.0,0.0,6.9,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
123,2120,متطورة,الخدمات المالية,16.1,2.7,49.0,14.3,⚠️ تصريف/توزيع,15.0,9.3,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
124,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.91,-2.8,37.5,14.3,👀 متابعة,10.2,2.9,1.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع
125,4142,كابلات الرياض,السلع الرأسمالية,105.7,-3.9,43.7,14.0,👀 متابعة,7.7,0.0,5.2,5.0,0.0,3.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,3003,أسمنت المدينة,المواد الأساسية,10.15,-2.9,38.3,13.8,👀 متابعة,0.1,6.0,2.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
127,4150,التعمير,إدارة وتطوير العقارات,15.72,-11.7,34.2,13.8,👀 متابعة,0.0,0.7,4.3,10.0,0.0,1.2,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
128,4017,فقيه الطبية,الرعاية الصحية,35.16,2.0,52.0,13.8,👀 متابعة,0.6,3.2,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
129,7203,علم,التطبيقات وخدمات التقنية,607.5,-11.8,43.2,13.7,👀 متابعة,5.3,2.7,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,2100,وفرة,إنتاج الأغذية,20.85,-0.3,44.3,13.6,👀 متابعة,3.6,9.7,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
131,4015,جمجوم فارما,الأدوية,140.8,-1.1,44.9,13.4,⚠️ تصريف/توزيع,3.1,11.4,0.1,5.0,0.0,6.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
132,2200,أنابيب,المواد الأساسية,6.5,-2.0,52.3,13.1,⚠️ تصريف/توزيع,0.4,12.2,5.0,5.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
133,2382,أديس,الطاقة,18.71,3.9,57.4,12.8,⚠️ تصريف/توزيع,1.6,12.0,0.0,5.0,5.0,10.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
134,1302,بوان,السلع الرأسمالية,34.76,-3.1,44.2,12.2,👀 متابعة,4.5,2.3,0.3,5.0,0.0,0.0,لا توجد إشارات
135,2284,المطاحن الحديثة,إنتاج الأغذية,27.4,-4.0,33.7,11.8,⚠️ تصريف/توزيع,15.0,0.0,6.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
136,4333,تعليم ريت,الصناديق العقارية المتداولة,10.48,1.6,55.8,11.1,⚠️ تصريف/توزيع,1.0,12.0,0.0,5.0,0.0,7.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 8.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
137,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.25,-7.5,33.4,11.0,👀 متابعة,0.0,9.2,1.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
138,2001,كيمانول,المواد الأساسية,32.1,-19.5,54.5,10.6,⚠️ تصريف/توزيع,0.0,15.6,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.54) رغم ارتفاع السعر مؤخراً
139,2370,مسك,السلع الرأسمالية,30.46,-4.2,43.6,10.5,👀 متابعة,3.8,1.1,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
140,1834,سماسكو,الخدمات التجارية والمهنية,5.77,-8.6,35.9,10.3,👀 متابعة,4.4,3.0,8.6,0.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
141,4144,رؤوم,السلع الرأسمالية,72.7,-3.7,50.1,10.2,👀 متابعة,4.9,0.8,0.0,0.0,5.0,0.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
142,4007,الحمادي,الرعاية الصحية,25.2,-5.7,38.7,9.9,👀 متابعة,0.0,2.3,7.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
143,3010,أسمنت العربية,المواد الأساسية,21.74,-6.7,37.1,9.7,👀 متابعة,4.5,1.0,8.2,0.0,0.0,4.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,4336,ملكية ريت,الصناديق العقارية المتداولة,4.48,-3.0,30.6,9.4,⚠️ تصريف/توزيع,15.0,0.3,2.3,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
145,2050,مجموعة صافولا,إنتاج الأغذية,26.14,1.5,48.3,9.3,👀 متابعة,2.3,2.0,0.0,5.0,0.0,0.0,لا توجد إشارات
146,2270,سدافكو,إنتاج الأغذية,198.6,-4.5,33.9,9.3,👀 متابعة,9.9,2.3,1.8,0.0,0.0,4.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
147,4080,سناد القابضة,إنتاج الأغذية,7.95,-2.9,36.4,9.2,👀 متابعة,0.0,0.6,8.4,5.0,0.0,4.9,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
148,6020,جاكو,إنتاج الأغذية,12.37,1.9,50.7,9.0,⚠️ تصريف/توزيع,2.0,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
149,4011,لازوردي,السلع طويلة الأجل,10.68,-2.8,43.8,8.9,👀 متابعة,3.5,4.9,0.5,0.0,0.0,0.0,لا توجد إشارات
150,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.95,-4.4,33.0,8.8,⚠️ تصريف/توزيع,0.0,2.1,4.8,10.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
151,4071,العربية,الإعلام والترفيه,63.5,-24.3,12.2,8.4,⚠️ تصريف/توزيع,0.0,3.4,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 12 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
152,4145,أو جي سي,السلع الرأسمالية,24.5,0.4,54.4,8.2,⚠️ تصريف/توزيع,0.0,3.2,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
153,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,-5.2,36.9,7.5,👀 متابعة,1.4,0.0,6.3,5.0,0.0,5.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
154,4165,الماجد,المنتجات المنزلية والشخصية,117.8,-2.1,37.2,7.4,👀 متابعة,3.1,1.6,1.3,5.0,0.0,3.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,2310,سبكيم العالمية,المواد الأساسية,13.18,-1.6,43.6,7.0,⚠️ تصريف/توزيع,0.0,6.3,5.2,5.0,0.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
156,3008,الكثيري,المواد الأساسية,1.15,-16.7,15.2,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
157,4004,دله الصحية,الرعاية الصحية,101.2,-2.8,46.1,6.7,👀 متابعة,5.4,1.3,0.0,0.0,0.0,0.0,لا توجد إشارات
158,7040,قو للاتصالات,الاتصالات,86.9,2.1,49.3,6.6,👀 متابعة,0.7,0.0,5.0,5.0,0.0,4.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
159,2230,الكيميائية,الرعاية الصحية,7.89,-5.7,39.4,6.3,👀 متابعة,0.0,1.2,5.9,0.0,0.0,0.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
160,4263,سال,النقل,169.1,2.7,43.7,6.3,⚠️ تصريف/توزيع,13.9,0.0,0.2,0.0,0.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.65,-6.2,37.2,6.1,⚠️ تصريف/توزيع,0.0,4.8,6.3,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
162,4193,نايس ون,تجزئة السلع الكمالية,11.8,-4.8,45.4,5.8,⚠️ تصريف/توزيع,0.3,15.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
163,4347,بنيان ريت,الصناديق العقارية المتداولة,9.85,-2.6,47.3,5.6,⚠️ تصريف/توزيع,0.0,11.6,5.0,0.0,0.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
164,4321,سينومي سنترز,إدارة وتطوير العقارات,16.28,0.5,54.4,5.0,⚠️ تصريف/توزيع,0.0,10.0,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
165,4324,بنان,إدارة وتطوير العقارات,3.03,-1.0,52.1,5.0,⚠️ تصريف/توزيع,0.0,10.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
166,5110,السعودية للطاقة,المرافق العامة,16.96,-4.9,44.0,4.8,👀 متابعة,0.5,4.0,0.4,0.0,0.0,0.0,لا توجد إشارات
167,1835,تمكين,الخدمات التجارية والمهنية,46.1,-4.2,38.8,4.8,⚠️ تصريف/توزيع,7.3,0.0,7.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,4110,باتك,السلع الرأسمالية,2.03,0.5,44.5,4.2,👀 متابعة,0.5,0.3,0.2,5.0,0.0,1.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
169,6070,الجوف,إنتاج الأغذية,39.1,-5.9,37.9,4.2,👀 متابعة,0.0,0.0,7.9,0.0,0.0,3.7,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
170,4014,دار المعدات,الرعاية الصحية,27.8,0.0,47.3,4.1,⚠️ تصريف/توزيع,1.8,12.3,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
171,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.88,-5.6,35.2,4.0,👀 متابعة,0.0,0.3,1.6,5.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
172,2130,صدق,السلع طويلة الأجل,16.28,0.6,46.4,4.0,👀 متابعة,2.6,1.4,0.0,0.0,0.0,0.0,لا توجد إشارات
173,4262,لومي,النقل,27.84,-6.2,39.6,3.9,⚠️ تصريف/توزيع,0.0,11.3,2.2,5.0,0.0,14.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
174,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.35,-6.1,37.8,3.5,👀 متابعة,0.0,0.0,6.2,0.0,0.0,2.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
175,6010,نادك,إنتاج الأغذية,14.59,-0.1,48.6,3.3,⚠️ تصريف/توزيع,0.4,7.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
176,4170,شمس,الخدمات الاستهلاكية,14.58,-4.7,40.3,3.1,⚠️ تصريف/توزيع,0.0,11.2,1.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
177,4003,إكسترا,تجزئة السلع الكمالية,64.25,-6.2,37.9,2.8,👀 متابعة,0.0,0.0,7.8,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
178,4012,الأصيل,السلع طويلة الأجل,3.48,-3.1,37.1,2.5,⚠️ تصريف/توزيع,9.3,0.0,3.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
179,2210,نما للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
180,1833,الموارد,الخدمات التجارية والمهنية,103.3,-3.7,43.5,1.5,⚠️ تصريف/توزيع,7.5,0.7,0.6,0.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,3030,أسمنت السعودية,المواد الأساسية,28.32,-4.2,39.8,1.1,⚠️ تصريف/توزيع,0.0,2.6,2.1,5.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
182,4322,رتال,إدارة وتطوير العقارات,10.04,-10.4,46.4,0.6,⚠️ تصريف/توزيع,0.0,5.6,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
183,2140,أيان,الرعاية الصحية,9.08,-12.9,27.1,0.6,⚠️ تصريف/توزيع,0.0,0.0,2.9,5.0,0.0,7.3,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
184,2285,المطاحن العربية,إنتاج الأغذية,42.36,-7.6,31.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,2340,ارتيكس,السلع طويلة الأجل,11.33,-4.5,39.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,2010,سابك,المواد الأساسية,49.5,-6.4,37.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,0.0,0.0,6.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,1831,مهارة,الخدمات التجارية والمهنية,4.73,-11.9,34.8,0.0,⚠️ تصريف/توزيع,0.2,1.9,4.1,0.0,0.0,8.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,1183,سهل,الخدمات المالية,14.0,-4.4,29.0,0.0,⚠️ تصريف/توزيع,0.5,5.4,2.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,2090,جبسكو,المواد الأساسية,13.38,-4.5,39.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,2300,صناعة الورق,المواد الأساسية,61.25,-5.2,41.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4140,صادرات,السلع الرأسمالية,2.32,-0.4,45.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.24,4.1,52.7,0.0,⚠️ تصريف/توزيع,1.7,7.8,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
193,4130,درب السعودية,الخدمات المالية,2.18,0.9,45.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
194,4083,تسهيل,الخدمات المالية,29.96,2.0,48.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,23.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,3005,أسمنت أم القرى,المواد الأساسية,12.42,-9.7,36.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.6,0.0,0.0,9.1,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,3007,الواحة,المواد الأساسية,2.75,-3.8,43.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.2,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
197,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.18,-5.5,38.9,0.0,👀 متابعة,0.0,0.3,1.0,0.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,3060,أسمنت ينبع,المواد الأساسية,14.88,-2.3,47.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,4141,العمران,السلع الرأسمالية,19.35,-5.5,35.4,0.0,⚠️ تصريف/توزيع,0.0,5.5,3.9,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4323,سمو,إدارة وتطوير العقارات,25.78,-2.3,40.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.7,5.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
